-0.6803970343595896	-0.6835394962513556	0.2642605394286444
-0.0537669464418431	-0.0025817579997609	0.9985501740002606
-0.3975052992471598	-0.1567543936219611	0.904111495973056
-0.0754153545116558	-0.9636203882936037	0.2564142577329996
-0.9574107602538366	-0.2838909170260463	-0.0526363313717909
-0.5706774134859988	-0.82046180598529	-0.0342010914487635
-0.4369290562616103	-0.8265600815668419	0.3548118252744035
-0.8245528786836565	-0.5657047009650253	0.0095258364759468
-0.1218370004477507	-0.8790425325082086	0.4609121080677415
-0.2675454633191273	-0.9635416988269294	0.002611451525256
-0.5503016541518706	0.5742187660935065	0.6061690342666523
-0.1505857389138585	-0.9842863385611093	0.0922189728728988
-0.1292504938411416	0.7052119241058271	0.6971158095616382
-0.8540796079964247	-0.4909710404791106	0.1717424252056921
-0.5507299157504255	-0.8337006167389022	0.0404949570527379
-0.0792826518910939	-0.6311544864089425	0.7715946315229129
-0.7104224213675455	-0.0062393264195264	0.7037478625360817
-0.707221769023051	0.4544999884342245	0.5415414387959577
-0.6684410437587243	0.2404436835569462	0.7038276820758858
-0.1258383253825591	-0.9824540988871556	0.1376541297772805
-0.4823635460321402	-0.5217570539713408	0.7036298644105767
-0.0847014749831271	-0.6157984421165813	0.7833376914348461
-0.470928102248973	-0.3942436267469386	0.7891759533092739
-0.1244080469911022	-0.8639042082051442	0.4880493385809498
-0.0775106601986189	0.5121819454712025	0.8553722887076177
-0.4303376142125802	0.3360788254959118	0.837771186450759
-0.1450966736705115	-0.0110379009705378	0.9893559117081768
-0.2326206281997532	-0.849024256388402	0.4743895608042751
-0.8464454382217617	-0.3810373259259884	0.3719417647491897
-0.5857099242528802	-0.6200542152392106	0.5219929643163514
-0.0894087595987405	0.771623005250552	0.6297650446596105
-0.94808991273939	0.3095173536158452	0.0729693440594056
-0.6843086801539668	-0.544950195298705	0.4845110059738986
-0.7336545165513964	-0.2773225903062024	0.6203573415778965
0.7593162918698239	-0.5815165098707555	0.2920228033027479
0.0628719796997935	-0.0450160999555444	0.997005849989568
0.3997494387443704	-0.2049086669633887	0.8934275708902473
0.0721867224610538	-0.948596275400414	0.3081463668401638
0.9485688257036922	-0.2961828508726364	-0.1117716500373673
0.611395997313974	-0.7910818731927882	-0.0196062330456482
0.4763421628540128	-0.7966264512999623	0.372134976825331
0.8632714449228942	-0.5016552891247654	-0.0557169926852343
0.1019336978784872	-0.8608590107225739	0.4985291214107445
0.3093588770554015	-0.9483492623238824	0.0702193836256683
0.555498349994035	0.5712665324552123	0.6042153027278458
0.1631413789600164	-0.9792985241311736	0.1198302595571294
0.0927446764520406	0.7037129958490413	0.704405028703638
0.9053715033287556	-0.4034907221416145	0.1322787893271911
0.5940942899381829	-0.8030611079052064	0.0463123270081397
0.0585200073659769	-0.6211109413662651	0.7815347767393322
0.7164290781274628	-0.0493317475069351	0.6959136115218222
0.672362515736566	0.4975930243599345	0.5480235665924684
0.7189460319062181	0.2302972520205739	0.6558046804636845
0.137147714482525	-0.9746794592063694	0.1766081997343245
0.4394275684222827	-0.5219170803618596	0.7310991542445059
0.0629243050279819	-0.6046016661787623	0.794038637026316
0.4377463173445476	-0.4029858004088291	0.8037291871769632
0.1195946959740203	-0.8464487962319672	0.5188656319822457
0.0648718905879368	0.4373050516396702	0.896970417361672
0.4439033527690755	0.3292343558227175	0.8333993954559688
0.144881450716883	0.0414507355130824	0.9885803972179478
0.2320391411430877	-0.8025170040025071	0.5496583441233455
0.9035933779939264	-0.2302030007930103	0.361283248534192
0.6116503095506824	-0.5763643275209382	0.5419299408483451
0.1141887056811949	0.7938280053924807	0.5973257380604396
0.9197988383902584	0.3817822467899904	0.0906223644136388
0.7504446666431493	-0.4420661617178657	0.4913352327799078
0.7639689424226151	-0.2059248918146462	0.6115115648495921
